RECscreen_A10_YPD,1,.tif
265	0.953
290	0.9498
220	0.9588
208	0.9473
215	0.937
191	0.9492
199	0.9269
193	0.9685
203	0.9332
189	0.9393
186	0.969
185	0.9412
190	0.9352
166	0.9169
167	0.9553
141	0.9383
148	0.9849
196	0.9741
184	0.9361
203	0.9544
200	0.9712
170	0.9625
172	0.9598
201	0.945
198	0.9615
197	0.9791
196	0.9428
188	0.9254
179	0.9746
213	0.9488
224	0.9674
216	0.9413
261	0.931
261	0.9575
208	0.978
212	0.9531
177	0.9313
198	0.9615
204	0.9813
199	0.989
212	0.9531
196	0.9428
194	0.9549
190	0.9899
188	0.9565
159	0.9924
170	0.9486
137	0.9367
141	0.991
195	0.938
188	0.9343
205	0.9549
205	0.9337
176	0.9487
173	0.9896
207	0.9642
195	0.9691
198	0.984
201	0.9668
171	0.9782
182	0.926
213	0.9283
217	0.9457
226	0.9552
258	0.9465
291	0.9281
227	0.968
203	0.9246
192	0.9768
209	0.9519
208	0.9473
193	0.9592
204	0.9813
177	0.9877
171	0.9782
191	0.9718
196	0.9648
208	0.9562
209	0.9827
204	0.9378
211	0.9399
199	0.9572
208	0.9473
202	0.9587
199	0.989
195	0.9921
203	0.9544
187	0.9294
193	0.9819
187	0.9742
180	0.9566
202	0.9409
212	0.9656
213	0.9488
215	0.937
233	0.9438
274	0.9773
286	0.9547
224	0.9267
204	0.9591
205	0.9638
220	0.9588
215	0.9792
202	0.9409
206	0.9685
180	0.9471
181	0.943
202	0.9716
200	0.9712
205	0.9638
211	0.9921
209	0.931
213	0.9488
219	0.9756
200	0.9712
194	0.9642
199	0.9356
202	0.92
207	0.9428
193	0.9819
191	0.9718
188	0.9565
190	0.9443
214	0.9747
214	0.9242
217	0.9457
221	0.9631
225	0.9805
259	0.9695
292	0.9313
210	0.9565
220	0.9588
219	0.9458
0	0
0	0
163	0.9562
143	1
185	0.9734
175	0.9908
170	0.9972
166	0.9738
189	0.9945
206	0.947
30	1
39	0.9288
218	0.95
216	0.9329
152	0.9848
148	0.9849
208	0.978
212	0.9656
200	0.9712
192	0.9768
197	0.9697
203	0.9544
46	1
90	0.99
220	0.9502
217	0.9457
196	0.9648
231	0.9763
285	0.9262
225	0.951
218	0.9711
216	0.9535
0	0
0	0
165	0.9438
173	0.9653
210	0.9874
195	0.9921
168	0.961
174	0.9611
202	0.92
205	0.9049
56	0.9674
68	0.9623
220	0.9588
208	0.978
157	0.9447
140	0.9573
212	0.9968
213	0.9488
194	0.9549
202	0.9409
197	0.9176
200	0.9316
69	0.9765
85	1
231	0.9276
224	0.9552
195	0.938
234	0.9596
286	0.9547
225	0.9309
157	0.9447
150	0.9464
224	0.9073
215	0.9577
219	0.9256
207	0.9428
195	0.9598
197	0.8972
169	0.9914
175	0.9528
211	0.961
215	0.9577
218	0.9711
223	0.9425
162	0.9503
151	0.9937
191	0.9718
189	0.9616
205	0.9638
203	0.9544
190	0.9667
196	0.9741
213	0.9791
212	0.9444
167	0.9455
165	0.9438
169	0.9667
175	0.9765
231	0.9557
254	0.9508
276	0.9392
241	0.9206
146	0.9983
147	0.9524
213	0.9283
212	0.9968
221	0.9341
208	0.978
207	0.9733
203	0.9544
167	0.9653
164	0.962
198	0.9746
210	0.9874
212	0.9531
219	0.9756
124	0.9602
146	0.9113
193	0.9592
181	0.9997
197	0.9476
196	0.9648
186	0.9787
195	0.9691
213	0.9701
218	0.95
171	0.9782
175	0.9666
175	0.9433
178	0.9594
224	0.9552
260	0.946
248	0.9283
194	0.9549
214	0.9533
209	0.9827
206	0.9382
211	0.961
0	0
0	0
204	0.9502
188	0.9565
187	0.9514
192	0.9542
199	0.9572
202	0.92
199	0.9064
199	0.9356
212	0.9444
211	0.9921
200	0.962
197	0.9791
218	0.9711
210	0.9654
202	0.9809
218	0.95
212	0.9656
229	0.9474
0	0
0	0
244	0.8878
227	0.9391
211	0.9921
255	0.9545
242	0.9244
195	0.9168
218	0.9711
218	0.9415
215	0.9883
225	0.951
0	0
0	0
195	0.938
197	1
194	0.9549
194	0.9642
189	0.9616
191	0.9718
203	0.9764
200	0.9712
209	0.9519
215	0.9577
203	0.9544
209	0.931
222	0.9675
213	0.9488
213	0.9488
218	0.95
225	0.9595
230	0.9721
0	0
0	0
239	0.9597
224	0.9762
217	0.9667
239	0.9399
253	0.947
201	0.9577
175	0.9528
182	0.981
0	0
0	0
229	0.9679
209	0.9519
214	0.9533
198	0.9615
197	0.9476
198	0.9615
123	0.964
108	0.9378
226	0.9638
254	0.9588
198	0.9309
209	0.9608
0	0
0	0
208	0.9473
211	0.9113
0	0
0	0
215	0.9491
220	0.9588
108	0.98
119	0.9725
220	0.9502
219	0.9458
181	0.9997
233	0.9356
242	0.9244
209	0.9827
176	0.8954
164	0.9381
0	0
0	0
230	0.9516
215	0.937
214	0.9747
210	0.9654
197	0.9697
200	0.9403
137	0.9474
156	0.9387
0	0
237	0.96
201	0.945
213	0.9701
0	0
0	0
208	0.978
205	0.9638
0	0
0	0
228	0.9637
211	0.961
107	0.9837
112	0.9725
218	0.9711
217	0.9457
178	0.9594
240	0.9637
276	0.9392
212	0.9656
206	0.9382
211	0.961
204	0.9378
220	0.98
0	0
0	0
122	0.9679
108	0.98
205	0.9638
203	0.9544
189	0.9178
187	0.9514
203	0.9764
201	0.9761
174	0.9709
173	0.9653
201	0.9155
207	0.9733
217	0.9457
209	0.9827
212	0.9656
210	0.9874
227	0.9594
219	0.9756
213	0.9701
212	0.9745
212	0.896
216	0.9838
224	0.9762
249	0.9593
278	0.946
211	0.961
204	0.9591
207	0.9516
206	0.947
212	0.9656
0	0
0	0
133	0.9198
116	0.9648
209	0.9519
210	0.9355
183	0.9311
202	0.9409
199	0.9572
198	0.984
187	0.9514
173	0.9555
202	0.9716
199	0.989
210	0.9565
214	0.9533
203	0.9858
200	0.9712
214	0.9533
219	0.9544
206	0.9382
200	0.9712
211	0.9399
217	0.9457
226	0.935
255	0.9545
248	0.9474
208	0.9562
199	0.9572
190	0.9443
153	0.9804
151	0.9937
217	0.9172
210	0.9565
184	0.9361
153	0.955
200	0.9712
199	0.9572
192	0.9542
201	0.945
196	0.9648
195	0.9921
156	0.9737
160	0.9628
202	0.9587
200	0.994
179	0.9418
171	0.9782
197	0.9566
197	0.9791
198	0.9309
202	0.9716
206	0.9685
199	0.9664
195	0.938
209	0.931
207	0.9428
245	0.9635
242	0.9517
221	0.9545
199	0.9572
197	0.9566
160	0.9628
156	0.9737
210	0.9654
210	0.9874
164	0.962
172	0.95
207	0.9733
205	0.9638
199	0.9664
194	0.9642
199	0.9183
201	0.945
164	0.962
166	0.9496
206	0.947
193	0.9819
189	0.9616
176	0.9487
205	0.9638
200	0.9403
208	0.978
201	0.9761
203	0.9858
208	0.9562
194	0.9642
208	0.9562
195	0.9469
234	0.9478
272	0.9702
247	0.9714
0	0
0	0
217	0.9667
207	0.9428
215	0.9577
217	0.9457
188	0.9565
175	0.9765
160	0.9386
155	0.9427
188	0.9472
174	0.9709
202	0.9809
211	0.961
186	0.969
184	0.9361
208	0.978
213	0.9488
210	0.9565
210	0.9654
211	0.961
216	0.9622
226	0.935
228	0.9433
180	0.98
179	0.9418
213	0.9488
214	0.9326
226	0.9552
259	0.9695
283	0.9707
245	0.9635
0	0
0	0
227	0.9391
226	0.9552
237	0.9321
229	0.9766
192	0.9542
179	0.9648
160	0.9987
159	0.9568
199	0.9356
193	0.9592
213	0.9701
214	0.9533
188	0.9565
191	0.9492
212	0.9444
216	0.9413
214	0.9747
207	0.9733
219	0.9544
216	0.9413
236	0.9678
234	0.9396
206	0.9382
199	0.9482
223	0.9425
224	0.9674
232	0.9514
267	0.9524
269	0.9408
234	0.9478
220	0.9588
224	0.9674
248	0.9554
250	0.9631
0	0
0	0
231	0.9557
225	0.951
223	0.9631
222	0.9675
211	0.97
215	0.9577
219	0.9544
221	0.9545
218	0.95
218	0.9711
194	0.9642
196	0.9972
213	0.9791
214	0.9533
221	0.9424
222	0.9675
215	0.9883
230	0.9432
188	0.9565
198	0.9524
218	0.95
215	0.9577
239	0.9681
256	0.9582
302	0.9383
267	0.9524
237	0.9805
227	0.9391
273	0.9548
272	0.9591
0	0
0	0
259	0.9502
253	0.9665
258	0.9465
255	0.9741
249	0.9512
239	0.9597
256	0.9582
248	0.9554
255	0.9545
254	0.9508
238	0.936
244	0.9596
249	0.9512
236	0.9764
273	0.9548
268	0.9298
252	0.9626
254	0.9508
221	0.9341
219	0.9256
250	0.9631
245	0.9635
271	0.9478
292	0.9489
RECscreen_B6_YPD,2,.tif
349	0.9667
281	0.9639
260	0.9274
250	0.955
231	0.9557
240	0.9439
244	0.9596
256	0.9392
241	0.9206
245	0.9439
242	0.9323
230	0.9516
242	0.9718
212	0.9656
244	0.9596
243	0.9557
243	0.9362
240	0.9637
239	0.9399
231	0.9557
192	0.9451
202	0.9497
234	0.9681
239	0.9319
247	0.9516
249	0.9399
221	0.9341
218	0.9214
237	0.9321
239	0.9399
237	0.9053
273	0.9548
297	0.9728
233	0.9555
199	0.9572
198	0.9615
151	0.9783
149	0.9915
202	0.9497
203	0.9764
199	0.9572
199	0.9664
188	0.9565
197	0.9566
163	0.9663
169	0.9667
172	0.95
194	0.9421
205	0.9638
198	0.984
195	0.9691
203	0.9455
180	0.9605
135	0.9598
215	0.9577
203	0.9544
199	0.9664
200	0.9712
177	0.9776
199	0.9664
195	0.9598
209	0.931
223	0.9425
246	0.9477
282	0.9414
214	0.9747
190	0.9667
192	0.9768
173	0.9419
172	0.9839
119	0.9606
111	0.9232
147	0.942
157	0.9906
145	0.9649
150	0.9718
191	0.9492
183	0.9766
153	0.9207
146	0.9355
197	0.9476
191	0.9718
184	0.9361
191	0.9718
194	0.9642
185	0.9638
179	0.9648
184	0.9586
203	0.9672
192	0.9235
196	0.8927
195	0.9469
200	0.9109
223	0.9718
10	0.8875
0	0
263	0.9648
215	0.9577
184	0.9681
184	0.9681
164	0.9381
166	0.9738
155	0.9327
117	0.9854
160	0.9485
161	0.9544
174	0.9851
162	0.9852
204	0.9591
194	0.9549
147	0.9674
145	0.9649
178	0.9832
182	0.981
177	0.9541
181	0.9756
178	0.9832
181	0.9524
181	0.943
188	0.9565
191	0.9402
187	0.9422
198	0.9223
200	0.9712
212	0.9444
232	0.9598
158	0.9507
0	0
274	0.9583
212	0.9656
178	0.9366
181	0.9209
184	0.9361
167	0.9653
175	0.9433
178	0.9499
177	0.9445
184	0.9681
155	0.9674
174	0.9611
0	0
8	0.9144
198	0.9524
176	0.9487
178	0.9832
183	0.9629
166	0.9496
139	0.9769
179	0.9887
191	0.9492
0	0
0	0
60	1
60	0.9929
198	0.9524
203	0.9544
0	0
0	0
0	0
0	0
276	0.9392
209	0.931
185	0.9734
181	0.9756
188	0.9659
173	0.9325
178	0.9366
172	0.9598
180	0.9471
182	0.981
150	0.9718
167	0.9796
0	0
0	0
193	0.9592
181	0.9756
178	0.9932
182	0.9576
138	0.9811
152	0.9848
184	0.9586
195	0.9691
0	0
0	0
60	0.9757
61	1
202	0.92
201	0.9761
0	0
0	0
0	0
0	0
258	0.9465
205	0.9638
0	0
0	0
114	0.9601
108	1
177	0.9776
178	0.9832
178	0.9273
180	0.9158
181	0.9756
188	0.9565
174	0.9953
186	0.9244
44	0.9487
43	0.9738
188	0.9794
170	0.939
189	0.9616
188	0.9565
181	0.9524
194	0.9642
194	0.9332
198	0.9746
124	0.9719
128	1
189	0.9616
211	0.9399
0	0
0	0
0	0
0	0
257	0.9428
210	0.9565
0	0
0	0
113	0.9812
103	0.9964
179	0.9887
183	0.9629
185	0.9412
180	0.9471
181	0.9756
193	0.9592
180	0.9702
186	0.9463
39	0.9996
50	1
178	0.9594
175	0.9765
177	0.9313
180	0.9702
178	0.9832
184	0.9586
187	0.9742
191	0.9492
88	0.9543
82	0.968
200	0.962
205	0.9638
0	0
0	0
0	0
0	0
255	0.9545
198	0.984
199	0.9795
183	0.9629
149	0.9548
142	0.982
185	0.9734
181	0.9997
180	0.9605
185	0.9638
154	0.9717
155	0.978
183	0.9311
183	0.9864
186	0.9787
190	0.9667
179	0.9648
179	0.9648
157	0.9799
172	0.9271
182	0.9482
184	0.9361
164	0.962
169	0.9334
158	0.9862
172	0.9839
169	0.9667
165	0.9679
200	0.962
197	0.9262
200	0.9845
256	0.9131
253	0.9665
203	0.9544
193	0.9592
190	0.9352
152	0.974
0	0
205	0.9424
189	0.9616
186	0.9787
187	0.9839
190	0.9762
165	0.9679
187	0.9514
188	0.9794
192	0.9768
179	0.9887
185	0.9734
173	0.9653
164	0.962
158	0.9507
182	0.981
183	0.9864
154	0.9977
170	0.9725
180	0.9471
168	0.9855
164	0.962
173	0.9232
184	0.9819
192	0.9542
208	0.9473
241	0.9478
262	0.9612
204	0.9591
185	0.9734
175	0.9765
121	0.9484
124	0.9719
192	0.9542
189	0.9616
136	0.9559
126	0.9593
197	0.9697
191	0.9492
179	0.9887
185	0.9734
183	0.9864
187	0.9514
190	0.9899
185	0.9638
176	0.9721
180	0.9702
176	0.9721
180	0.9702
165	0.9679
167	0.9796
181	0.9756
176	0.9721
177	0.9776
187	0.9742
145	0.9649
184	0.9586
211	0.9399
246	0.9675
267	0.9524
210	0.9477
181	0.9756
183	0.9629
122	0.997
120	0.9807
195	0.938
194	0.987
145	0.9649
149	0.9915
206	0.9685
189	0.9616
181	0.943
186	0.969
174	0.9851
190	0.9443
184	0.9681
194	0.9549
180	0.9158
179	0.9887
161	0.9544
184	0.9586
172	1
173	0.9896
185	0.9638
182	0.9576
172	0.9738
174	0.9709
160	0.9628
159	0.9568
215	0.9666
256	0.9582
253	0.947
185	0.9412
192	0.9542
186	0.9463
197	0.9791
193	0.9819
102	0.9554
102	0.9136
11	0.9762
14	1
204	0.9502
159	0.967
189	0.9616
185	0.9734
176	0.9487
173	0.9653
188	0.9565
168	0.9511
178	0.9499
175	0.9666
192	0.8943
176	0.9583
149	0.9653
158	0.9862
192	0.9451
176	0.9721
165	0.9781
179	0.9326
164	0.9868
201	0.9362
0	0
0	0
244	0.9798
182	0.981
198	0.9309
191	0.9402
190	0.9667
193	0.9592
103	0.9648
118	0.9248
0	0
0	0
211	0.961
191	0.9718
188	1
186	1
189	0.9616
171	0.9782
171	0.9125
185	0.9412
181	0.943
180	0.9702
191	0.9187
197	0.9697
156	0.9737
153	0.955
182	0.926
178	0.9273
175	0.9528
178	0.9594
160	0.9288
189	0.9847
0	0
0	0
122	0.9848
127	0.9669
209	0.9608
190	0.9667
163	0.9562
168	0.9511
201	0.9761
202	0.9716
163	0.9562
205	0.9861
191	0.9492
184	0.9361
180	0.9942
178	0.9499
191	0.9718
183	0.9864
191	0.9492
179	0.9326
177	0.9541
183	0.9534
172	0.9839
174	0.9709
183	0.9534
173	0.9555
192	0.9451
180	0.9702
176	1
180	0.9702
170	0.9625
184	0.9361
161	0.9792
234	0.9681
171	0.9782
124	0.9838
211	0.961
196	0.9648
171	0.9782
181	0.9756
203	0.9544
204	0.9291
164	0.962
191	0.9718
172	0.9839
189	0.9616
191	0.9718
188	0.9794
199	0.9572
182	0.981
193	0.9592
189	0.971
171	0.9542
188	0.9794
174	0.9155
180	0.9702
181	0.9524
182	0.9576
190	0.9667
189	0.9616
177	0.9313
172	0.9839
163	0.9562
196	0.9518
169	0.9667
228	0.9723
268	0.9559
175	0.9433
197	0.9697
198	0.9524
9	1
11	0.9762
206	0.9685
198	0.9615
192	0.9451
189	0.9945
188	0.9565
173	0.9555
203	0.9544
196	0.9648
197	0.9697
193	0.95
185	0.9734
192	0.9542
180	0.9471
148	0.9849
183	0.9534
170	0.9972
194	0.9642
171	0.9445
164	0.962
147	0.9524
178	0.9273
187	0.9514
188	0.9794
192	0.9768
162	0.9503
207	0.9733
265	0.9268
170	0.9725
189	0.9847
205	0.9638
24	1
14	0.9925
195	0.9691
196	0.9972
185	0.9412
184	0.9586
191	0.9718
193	0.9819
190	0.9762
196	0.9129
204	0.9591
203	0.9455
196	0.9428
195	0.9691
184	0.9681
186	0.9463
195	0.9691
173	0.9794
188	0.9565
180	0.9702
178	0.9832
171	0.9782
182	0.981
185	0.9734
185	0.9412
189	0.9616
159	0.9568
203	0.9544
272	0.9702
211	0.961
197	0.9262
156	1
203	0.9246
211	0.961
191	0.9718
177	0.9541
199	0.9482
183	0.9864
179	0.9418
179	0.9648
175	0.9339
171	0.9782
177	0.9776
185	0.9734
161	0.9688
170	0.939
191	0.9492
173	0.9896
194	0.9549
191	0.9718
202	0.9497
197	0.9791
196	0.9972
187	0.9294
127	1
138	0.9699
183	0.9534
179	0.9648
175	0.9765
234	0.9681
258	0.9544
223	0.9718
156	0.9737
164	0.962
192	0.9324
197	0.9697
168	0.961
174	0.9709
193	0.95
194	0.9332
177	0.9776
183	0.9864
169	0.9568
174	0.9709
178	0.9594
190	0.9352
156	0.9488
164	0.962
192	0.9768
184	0.9918
202	0.9409
196	0.9129
200	0.962
204	0.9682
195	0.9921
194	0.987
133	0.9725
143	0.9411
183	0.9534
185	0.9412
156	0.9488
226	0.9552
274	0.9583
210	0.9654
204	0.9591
195	0.9921
213	0.9701
191	0.9492
166	0.9636
174	0.9379
185	0.9638
205	0.9638
165	0.9679
185	0.9412
148	0.9588
153	0.955
199	0.9356
178	0.9273
166	0.9738
173	0.9653
192	0.9542
190	0.9899
202	0.9497
190	0.9139
107	0.971
114	0.9774
206	0.9382
203	0.9246
194	0.9642
178	0.9594
167	0.9224
171	0.9542
191	0.9718
263	0.9844
290	0.9498
225	0.951
215	0.9491
201	0.9761
214	0.9747
213	0.9488
176	0.9721
181	0.9756
201	0.945
208	0.9688
190	0.9443
188	0.9565
157	0.9548
179	0.9648
185	0.9412
179	0.9648
171	0.9542
174	0.9953
186	0.9463
190	0.9443
203	0.9764
203	0.9544
106	0.9619
101	0.9904
205	0.9638
206	0.9685
186	0.9463
184	0.9586
168	0.9185
167	0.9553
205	0.9638
265	0.9452
0	0
0	0
164	0.9868
153	0.9912
170	0.9486
163	0.9663
207	0.9642
188	0.9434
159	0.9327
162	0.9748
158	0.9609
143	0.9516
183	0.9534
192	0.9768
193	0.9819
202	0.9497
149	0.9805
164	0.962
196	0.9428
195	0.9691
192	0.9451
201	0.9577
214	0.9533
216	0.9622
160	0.9386
156	0.9488
193	0.9592
195	0.9691
182	0.9482
178	0.9594
190	0.9443
259	0.9238
0	0
0	0
171	0.9782
185	0.9412
157	0.9799
158	0.9862
191	0.9492
181	0.9756
163	0.9562
162	0.9748
152	0.974
152	0.9848
184	0.9918
190	0.9899
196	0.9428
207	0.9733
153	0.9912
153	1
201	0.9362
189	0.9393
182	0.9576
197	0.9387
201	0.9362
211	0.961
154	0.9717
176	0.9487
182	0.981
183	0.9629
181	0.943
176	0.9261
192	0.9768
245	0.9635
282	0.9414
234	0.9596
188	0.9343
170	0.939
175	0.9666
136	0.9299
194	0.9421
204	0.9378
188	0.9565
177	0.9313
193	0.95
190	0.9667
133	1
157	0.9447
186	0.9787
181	0.9756
132	0.9652
54	0.9748
206	0.947
198	0.984
171	0.9542
180	0.9702
205	0.9638
192	0.9542
189	0.9393
175	0.9433
182	0.9576
178	0.9594
182	0.981
180	0.9702
211	0.9195
241	0.9762
289	0.9647
208	0.9562
176	0.9821
150	0.9362
156	0.9387
164	0.9058
191	0.9813
195	0.9469
192	0.9542
176	0.9821
183	0.9311
187	0.9422
119	0.9606
155	0.978
189	0.9616
195	0.9921
124	0.9329
152	0.9591
192	0.9542
188	0.9659
174	0.9611
175	0.9208
192	0.9451
180	0.9702
186	0.9463
172	0.9738
178	0.9594
183	0.9311
173	0.9459
193	0.9592
150	0.9718
202	0.9497
283	0.9522
186	0.9244
175	0.9433
145	1
183	0.9534
181	0.9659
184	0.9586
190	0.9667
188	0.9794
171	0.9445
187	0.8995
178	0.9832
188	0.9565
186	0.9787
172	0.9839
165	0.9438
201	0.9668
193	0.9283
187	0.9514
187	0.9294
192	0.9768
194	0.9642
181	0.9756
179	0.9418
207	0.9428
188	0.9794
172	0.9839
175	0.9765
151	0.9783
148	0.9588
201	0.9761
254	0.9588
277	0.9426
199	0.9664
161	0.9688
168	0.9855
182	0.981
179	0.9418
178	0.9366
187	0.9608
163	0.9324
159	0.967
188	0.9254
182	0.9482
190	0.9443
182	0.9576
169	0.9334
171	0.9681
198	0.9524
183	0.9864
172	0.9839
186	0.9463
183	0.9864
184	0.9586
184	0.9819
181	0.9209
186	0.9244
184	0.9361
178	0.9832
178	0.9692
120	1
139	0.9504
194	0.9642
250	0.9832
261	0.9575
191	0.9813
182	0.9576
202	0.9716
176	0.9721
182	0.9482
175	0.9433
180	0.9378
160	0.9386
150	0.9718
135	0.9598
173	0.9555
162	0.9503
161	0.9444
127	0.9554
134	0.9527
156	0.9737
139	0.9613
190	0.9573
188	0.9892
163	0.9562
161	0.9444
186	1
179	0.9746
174	0.9611
175	0.9433
156	0.9737
141	0.9641
175	0.9765
184	0.9361
199	0.9795
262	0.9345
255	0.9545
173	0.9419
199	0.9064
166	0.9738
172	0.9839
177	0.9776
174	0.9611
184	0.9681
169	0.9667
163	0.9913
171	0.9542
156	0.9737
161	0.9792
157	0.9906
138	0.9544
141	0.9751
144	0.9846
158	0.9609
186	0.9155
194	0.9642
161	0.9792
157	0.9548
189	0.9393
187	0.9839
181	0.9524
174	0.9611
128	1
137	0.974
180	0.9471
180	0.9605
206	0.9382
251	0.9395
243	0.9362
206	0.9595
183	0.9534
172	0.9839
193	0.9819
194	0.987
179	0.9418
181	0.9524
167	0.9455
167	0.9455
180	0.9471
185	0.9734
193	0.9283
193	0.9592
185	0.9412
197	0.8972
177	0.9776
188	0.9565
183	0.922
172	0.9839
189	0.9616
189	0.9616
168	0.9511
168	0.9855
173	0.9013
156	0.9843
173	0.9896
176	0.9821
177	0.9877
182	0.926
200	0.962
252	0.9708
254	0.9428
201	0.9668
176	0.9583
180	0.9702
203	0.9544
196	0.9741
186	0.9371
195	0.9598
163	0.9808
158	0.9507
187	0.9742
183	0.9766
188	0.9472
197	0.9697
200	0.962
196	0.9741
187	0.9839
172	0.95
170	0.9725
187	0.9514
183	0.9534
182	0.981
172	0.9404
162	0.9603
168	0.9855
166	0.9398
185	0.9412
187	0.9742
182	0.9576
190	0.9443
193	0.9283
255	0.9545
252	0.9626
141	0.9641
191	0.9492
192	0.9768
0	0
0	0
132	0.9385
116	0.977
177	0.9445
146	0.9716
135	0.9757
140	0.9316
153	0.9804
154	0.9868
10	0.7089
17	0.7634
202	0.9497
198	0.9309
137	0.9474
132	0.9652
186	0.9244
186	0.9463
184	0.9681
169	0.9914
176	1
179	0.9648
18	1
48	1
189	0.9393
190	0.9667
164	0.962
212	0.9745
247	0.9516
194	0.9332
193	0.95
191	0.9402
0	0
0	0
127	0.9669
137	0.9474
194	0.9642
177	0.9541
134	0.9638
142	0.9449
156	0.9387
163	0.9562
34	0.9716
41	0.9285
204	0.9591
194	0.9332
140	0.984
126	0.9875
193	0.9592
191	0.9718
175	0.9339
177	0.9776
174	0.9379
167	0.9796
30	1
51	1
198	0.9746
196	0.9428
162	0.9748
223	0.9425
252	0.9433
193	0.9819
130	0.9243
125	1
197	1
190	0.9667
200	0.9403
184	0.9681
178	0.9499
171	0.9217
144	0.9582
164	0.962
182	0.9576
194	0.9332
198	0.9309
203	0.9544
150	0.9718
140	0.9573
163	0.9663
165	0.9438
179	0.9648
181	0.9756
158	0.9609
162	0.9503
185	0.9734
180	0.9702
133	0.984
133	0.984
134	0.9527
136	0.9669
200	0.9712
248	0.9474
243	0.9758
220	0.9298
124	1
119	0.9725
180	0.9378
191	0.9623
194	0.9121
188	0.9892
184	0.9681
179	0.9418
155	0.9932
149	0.9653
183	0.9534
186	0.969
196	0.9518
198	0.9309
116	1
132	0.9766
168	0.9511
166	0.9398
175	0.9433
171	0.9782
157	0.9799
164	0.962
184	0.9361
186	1
134	0.9798
137	1
136	0.9829
141	0.9641
201	0.945
245	0.9635
218	0.9711
177	0.9541
190	0.9667
178	0.9832
181	0.9209
190	0.9667
0	0
0	0
142	0.96
161	1
173	0.9896
171	0.9542
155	0.978
159	0.967
185	0.9734
189	0.9616
183	0.9534
187	0.9205
185	0.9734
179	0.9648
189	0.9393
176	0.9821
184	0.9361
191	0.9718
184	0.9586
195	0.9921
0	0
6	1
205	0.9638
200	0.994
188	0.9794
240	0.9439
218	0.95
174	0.9709
184	0.9681
183	0.9629
190	0.9352
201	0.9668
0	0
0	0
131	0.9855
167	0.9796
167	0.9796
167	0.9553
155	0.9674
154	0.9868
184	0.9918
180	0.9702
189	0.9393
188	0.9254
190	0.9443
190	0.9667
189	0.9616
175	1
191	0.9402
191	0.9718
190	0.9139
192	0.9542
0	0
0	0
204	0.9502
196	0.9518
191	0.9718
230	0.9721
224	0.9468
176	0.9821
138	0.9811
141	1
0	0
0	0
202	0.9809
188	0.9892
188	0.9892
185	0.9734
176	0.9821
176	0.9721
117	0.9854
78	1
203	0.9544
229	0.9679
174	0.9709
181	0.9756
0	0
0	0
189	0.9616
183	0.9629
5	1
0	0
189	0.9616
191	0.9402
62	1
83	0.9945
189	0.9616
192	0.9768
136	0.9944
211	0.9314
229	0.9391
181	0.9524
140	0.9573
125	0.9517
0	0
0	0
201	0.945
193	0.9592
188	0.9565
188	0.9565
174	0.9709
179	0.9746
129	1
134	0.9527
0	0
203	0.9544
175	0.9433
192	0.9542
0	0
0	0
184	0.9681
178	0.9692
0	0
0	0
192	0.9324
183	0.9534
69	0.9392
80	0.9586
184	0.9586
182	0.9712
141	0.9641
214	0.9533
238	0.9641
168	0.961
150	0.9718
166	0.9738
152	0.9487
176	0.9721
0	0
0	0
104	1
88	1
178	0.9594
177	0.9541
154	0.9717
149	0.9653
180	0.9942
181	0.9756
127	0.9669
128	1
176	0.9487
180	0.9378
188	0.9565
180	0.9702
178	0.9692
182	0.9482
192	0.9542
187	0.9742
180	0.9942
177	1
176	0.9821
186	0.9787
193	0.9592
242	0.9517
234	0.9396
161	0.9688
152	0.9591
169	0.9334
166	0.9496
168	0.961
0	0
0	0
102	0.9867
89	0.9651
183	0.9629
179	0.9648
143	0.9889
157	0.8981
179	0.9648
172	0.9598
145	0.9291
130	0.9618
176	0.9721
178	0.9832
188	0.9794
186	0.969
176	0.9721
173	0.9555
190	0.9667
193	0.9819
176	0.9169
161	0.9792
177	0.9776
191	0.9492
202	0.9809
263	0.9648
215	0.9577
177	0.9541
159	0.9568
152	0.974
123	0.964
120	0.9687
183	0.9402
182	0.981
146	0.9716
125	0.9797
173	0.9653
175	0.9765
168	0.961
168	0.9374
168	0.9752
172	0.9598
125	0.9797
119	1
172	0.9839
176	0.9721
154	0.9612
150	0.9262
169	0.7946
170	0.9725
171	0.9782
169	0.9568
177	0.9445
172	0.9365
160	0.9628
175	1
184	0.9586
244	0.9596
213	0.9488
177	0.9541
163	0.9562
164	0.9381
122	0.9562
122	0.9562
176	0.9821
182	0.981
137	0.974
139	0.9504
187	0.9514
178	0.9932
165	0.9679
162	0.9603
170	0.939
167	0.9553
130	0.9897
126	1
176	0.9721
170	0.9072
156	0.9737
147	0.9782
173	0.9653
174	0.9611
171	0.9782
174	0.9611
176	0.9721
174	0.9474
161	0.9688
174	0.9709
177	0.9776
241	0.9478
243	0.9557
198	0.9434
0	0
0	0
162	0.9852
158	0.9862
179	0.9326
194	0.9642
147	0.9782
146	0.9716
115	0.9986
117	1
148	0.9338
142	0.9709
174	0.9611
181	0.943
155	0.9674
154	0.9267
179	0.9648
182	0.926
176	0.9169
188	0.9565
187	0.9742
183	0.9629
188	0.9565
191	0.9492
151	0.9783
152	0.9487
179	0.9418
182	0.9576
200	0.9403
265	0.9642
245	0.9635
206	0.9685
0	0
0	0
173	0.9555
168	0.961
196	0.9972
200	0.994
